Zhuhai $60K,124.0,R32,60
Zhuhai $60K,751.0,R32,60
Zhuhai $60K,220.0,R32,60
Zhuhai $60K,187.0,R32,60
Zhuhai $60K,435.0,R32,60
Zhuhai $60K,139.0,R32,60
Zhuhai $60K,152.0,R32,60
Zhuhai $60K,213.0,R32,60
Zhuhai $60K,121.0,R32,60
Zhuhai $60K,200.0,R16,60
Zhuhai $60K,184.0,R16,60
Zhuhai $60K,151.0,R16,60
Zhuhai $60K,320.0,R16,60
Zhuhai $60K,156.0,R16,60
Zhuhai $60K,174.0,R16,60
Zhuhai $60K,134.0,R16,60
Zhuhai $60K,160.0,R16,60
Zhuhai $60K,179.0,QF,60
Zhuhai $60K,171.0,QF,60
Zhuhai $60K,113.0,QF,60
Zhuhai $60K,218.0,QF,60
Zhuhai $60K,135.0,SF,60
Zhuhai $60K,173.0,SF,60
Zhuhai $60K,185.0,F,60
Zhuhai $60K,183.0,W,60
Shenzhen $60K,200.0,R32,60
Shenzhen $60K,435.0,R32,60
Shenzhen $60K,586.0,R32,60
Shenzhen $60K,nan,R32,60
Shenzhen $60K,155.0,R32,60
Shenzhen $60K,223.0,R32,60
Shenzhen $60K,156.0,R32,60
Shenzhen $60K,152.0,R32,60
Shenzhen $60K,213.0,R32,60
Shenzhen $60K,139.0,R32,60
Shenzhen $60K,564.0,R32,60
Shenzhen $60K,121.0,R32,60
Shenzhen $60K,124.0,R32,60
Shenzhen $60K,286.0,R32,60
Shenzhen $60K,160.0,R32,60
Shenzhen $60K,nan,R32,60
Shenzhen $60K,179.0,R16,60
Shenzhen $60K,183.0,R16,60
Shenzhen $60K,171.0,R16,60
Shenzhen $60K,174.0,R16,60
Shenzhen $60K,135.0,R16,60
Shenzhen $60K,184.0,R16,60
Shenzhen $60K,320.0,R16,60
Shenzhen $60K,151.0,R16,60
Shenzhen $60K,87.0,QF,60
Shenzhen $60K,122.0,QF,60
Shenzhen $60K,170.0,QF,60
Shenzhen $60K,98.0,QF,60
Shenzhen $60K,134.0,SF,60
Shenzhen $60K,185.0,SF,60
Shenzhen $60K,173.0,F,60
Shenzhen $60K,113.0,W,60
Quanzhou $60K,173.0,R32,60
Quanzhou $60K,nan,R32,60
Quanzhou $60K,403.0,R32,60
Quanzhou $60K,176.0,R32,60
Quanzhou $60K,302.0,R32,60
Quanzhou $60K,324.0,R32,60
Quanzhou $60K,472.0,R32,60
Quanzhou $60K,209.0,R32,60
Quanzhou $60K,194.0,R32,60
Quanzhou $60K,233.0,R32,60
Quanzhou $60K,421.0,R32,60
Quanzhou $60K,186.0,R32,60
Quanzhou $60K,329.0,R32,60
Quanzhou $60K,1058.0,R32,60
Quanzhou $60K,279.0,R32,60
Quanzhou $60K,574.0,R32,60
Quanzhou $60K,300.0,R16,60
Quanzhou $60K,523.0,R16,60
Quanzhou $60K,109.0,R16,60
Quanzhou $60K,143.0,R16,60
Quanzhou $60K,195.0,R16,60
Quanzhou $60K,407.0,R16,60
Quanzhou $60K,238.0,R16,60
Quanzhou $60K,295.0,R16,60
Quanzhou $60K,210.0,QF,60
Quanzhou $60K,215.0,QF,60
Quanzhou $60K,98.0,QF,60
Quanzhou $60K,150.0,QF,60
Quanzhou $60K,92.0,SF,60
Quanzhou $60K,134.0,SF,60
Quanzhou $60K,179.0,F,60
Quanzhou $60K,124.0,W,60
Luan $60K,645.0,R32,60
Luan $60K,437.0,R32,60
Luan $60K,585.0,R32,60
Luan $60K,512.0,R32,60
Luan $60K,783.0,R32,60
Luan $60K,426.0,R32,60
Luan $60K,854.0,R32,60
Luan $60K,385.0,R32,60
Luan $60K,638.0,R32,60
Luan $60K,nan,R32,60
Luan $60K,782.0,R32,60
Luan $60K,509.0,R32,60
Luan $60K,327.0,R32,60
Luan $60K,323.0,R32,60
Luan $60K,664.0,R32,60
Luan $60K,954.0,R32,60
Luan $60K,421.0,R16,60
Luan $60K,711.0,R16,60
Luan $60K,564.0,R16,60
Luan $60K,328.0,R16,60
Luan $60K,569.0,R16,60
Luan $60K,333.0,R16,60
Luan $60K,582.0,R16,60
Luan $60K,378.0,R16,60
Luan $60K,308.0,QF,60
Luan $60K,270.0,QF,60
Luan $60K,194.0,QF,60
Luan $60K,307.0,QF,60
Luan $60K,214.0,SF,60
Luan $60K,290.0,SF,60
Luan $60K,163.0,F,60
Luan $60K,134.0,W,60
Baotou $60K,118.0,R32,60
Baotou $60K,1218.0,R32,60
Baotou $60K,612.0,R32,60
Baotou $60K,297.0,R32,60
Baotou $60K,686.0,R32,60
Baotou $60K,393.0,R32,60
Baotou $60K,358.0,R32,60
Baotou $60K,319.0,R32,60
Baotou $60K,545.0,R32,60
Baotou $60K,339.0,R32,60
Baotou $60K,486.0,R32,60
Baotou $60K,291.0,R32,60
Baotou $60K,676.0,R32,60
Baotou $60K,443.0,R32,60
Baotou $60K,497.0,R32,60
Baotou $60K,906.0,R32,60
Baotou $60K,nan,R16,60
Baotou $60K,338.0,R16,60
Baotou $60K,294.0,R16,60
Baotou $60K,502.0,R16,60
Baotou $60K,1048.0,R16,60
Baotou $60K,387.0,R16,60
Baotou $60K,492.0,R16,60
Baotou $60K,268.0,R16,60
Baotou $60K,527.0,QF,60
Baotou $60K,507.0,QF,60
Baotou $60K,306.0,QF,60
Baotou $60K,328.0,QF,60
Baotou $60K,324.0,SF,60
Baotou $60K,1031.0,SF,60
Baotou $60K,363.0,F,60
Baotou $60K,308.0,W,60
Jinan $60K,340.0,R32,60
Jinan $60K,326.0,R32,60
Jinan $60K,649.0,R32,60
Jinan $60K,369.0,R32,60
Jinan $60K,nan,R32,60
Jinan $60K,nan,R32,60
Jinan $60K,324.0,R32,60
Jinan $60K,537.0,R32,60
Jinan $60K,550.0,R32,60
Jinan $60K,300.0,R32,60
Jinan $60K,371.0,R32,60
Jinan $60K,110.0,R32,60
Jinan $60K,594.0,R32,60
Jinan $60K,519.0,R32,60
Jinan $60K,476.0,R32,60
Jinan $60K,469.0,R32,60
Jinan $60K,225.0,R16,60
Jinan $60K,290.0,R16,60
Jinan $60K,523.0,R16,60
Jinan $60K,136.0,R16,60
Jinan $60K,210.0,R16,60
Jinan $60K,361.0,R16,60
Jinan $60K,287.0,R16,60
Jinan $60K,256.0,R16,60
Jinan $60K,188.0,QF,60
Jinan $60K,269.0,QF,60
Jinan $60K,319.0,QF,60
Jinan $60K,193.0,QF,60
Jinan $60K,91.0,SF,60
Jinan $60K,243.0,SF,60
Jinan $60K,93.0,F,60
Jinan $60K,133.0,W,60
Liuzhou $60K,948.0,R32,60
Liuzhou $60K,487.0,R32,60
Liuzhou $60K,467.0,R32,60
Liuzhou $60K,203.0,R32,60
Liuzhou $60K,466.0,R32,60
Liuzhou $60K,278.0,R32,60
Liuzhou $60K,nan,R32,60
Liuzhou $60K,551.0,R32,60
Liuzhou $60K,209.0,R32,60
Liuzhou $60K,211.0,R32,60
Liuzhou $60K,374.0,R32,60
Liuzhou $60K,599.0,R32,60
Liuzhou $60K,464.0,R32,60
Liuzhou $60K,458.0,R32,60
Liuzhou $60K,938.0,R32,60
Liuzhou $60K,270.0,R32,60
Liuzhou $60K,515.0,R16,60
Liuzhou $60K,401.0,R16,60
Liuzhou $60K,282.0,R16,60
Liuzhou $60K,201.0,R16,60
Liuzhou $60K,292.0,R16,60
Liuzhou $60K,234.0,R16,60
Liuzhou $60K,180.0,R16,60
Liuzhou $60K,109.0,R16,60
Liuzhou $60K,275.0,QF,60
Liuzhou $60K,355.0,QF,60
Liuzhou $60K,139.0,QF,60
Liuzhou $60K,511.0,QF,60
Liuzhou $60K,169.0,SF,60
Liuzhou $60K,347.0,SF,60
Liuzhou $60K,249.0,F,60
Liuzhou $60K,83.0,W,60
Zagreb $60K,123.0,R32,60
Zagreb $60K,293.0,R32,60
Zagreb $60K,563.0,R32,60
Zagreb $60K,233.0,R32,60
Zagreb $60K,284.0,R32,60
Zagreb $60K,nan,R32,60
Zagreb $60K,502.0,R32,60
Zagreb $60K,297.0,R32,60
Zagreb $60K,185.0,R32,60
Zagreb $60K,263.0,R32,60
Zagreb $60K,240.0,R32,60
Zagreb $60K,509.0,R32,60
Zagreb $60K,492.0,R32,60
Zagreb $60K,1111.0,R32,60
Zagreb $60K,416.0,R32,60
Zagreb $60K,606.0,R32,60
Zagreb $60K,239.0,R16,60
Zagreb $60K,213.0,R16,60
Zagreb $60K,766.0,R16,60
Zagreb $60K,274.0,R16,60
Zagreb $60K,280.0,R16,60
Zagreb $60K,169.0,R16,60
Zagreb $60K,179.0,R16,60
Zagreb $60K,142.0,R16,60
Zagreb $60K,294.0,QF,60
Zagreb $60K,154.0,QF,60
Zagreb $60K,242.0,QF,60
Zagreb $60K,254.0,QF,60
Zagreb $60K,251.0,SF,60
Zagreb $60K,249.0,SF,60
Zagreb $60K,404.0,F,60
Zagreb $60K,232.0,W,60
Valencia $60K,90.0,R32,60
Valencia $60K,257.0,R32,60
Valencia $60K,217.0,R32,60
Valencia $60K,161.0,R32,60
Valencia $60K,629.0,R32,60
Valencia $60K,285.0,R32,60
Valencia $60K,318.0,R32,60
Valencia $60K,171.0,R32,60
Valencia $60K,154.0,R32,60
Valencia $60K,175.0,R32,60
Valencia $60K,433.0,R32,60
Valencia $60K,155.0,R32,60
Valencia $60K,196.0,R32,60
Valencia $60K,164.0,R32,60
Valencia $60K,248.0,R32,60
Valencia $60K,122.0,R32,60
Valencia $60K,349.0,R16,60
Valencia $60K,367.0,R16,60
Valencia $60K,129.0,R16,60
Valencia $60K,291.0,R16,60
Valencia $60K,195.0,R16,60
Valencia $60K,238.0,R16,60
Valencia $60K,142.0,R16,60
Valencia $60K,340.0,R16,60
Valencia $60K,201.0,QF,60
Valencia $60K,273.0,QF,60
Valencia $60K,214.0,QF,60
Valencia $60K,227.0,QF,60
Valencia $60K,254.0,SF,60
Valencia $60K,199.0,SF,60
Valencia $60K,200.0,F,60
Valencia $60K,183.0,W,60
Andrezieux Boutheon $60K,82.0,R32,60
Andrezieux Boutheon $60K,164.0,R32,60
Andrezieux Boutheon $60K,262.0,R32,60
Andrezieux Boutheon $60K,493.0,R32,60
Andrezieux Boutheon $60K,247.0,R32,60
Andrezieux Boutheon $60K,172.0,R32,60
Andrezieux Boutheon $60K,380.0,R32,60
Andrezieux Boutheon $60K,156.0,R32,60
Andrezieux Boutheon $60K,195.0,R32,60
Andrezieux Boutheon $60K,248.0,R32,60
Andrezieux Boutheon $60K,185.0,R32,60
Andrezieux Boutheon $60K,125.0,R32,60
Andrezieux Boutheon $60K,152.0,R32,60
Andrezieux Boutheon $60K,258.0,R32,60
Andrezieux Boutheon $60K,386.0,R32,60
Andrezieux Boutheon $60K,110.0,R32,60
Andrezieux Boutheon $60K,192.0,R16,60
Andrezieux Boutheon $60K,143.0,R16,60
Andrezieux Boutheon $60K,356.0,R16,60
Andrezieux Boutheon $60K,203.0,R16,60
Andrezieux Boutheon $60K,268.0,R16,60
Andrezieux Boutheon $60K,266.0,R16,60
Andrezieux Boutheon $60K,237.0,R16,60
Andrezieux Boutheon $60K,179.0,R16,60
Andrezieux Boutheon $60K,200.0,QF,60
Andrezieux Boutheon $60K,165.0,QF,60
Andrezieux Boutheon $60K,186.0,QF,60
Andrezieux Boutheon $60K,325.0,QF,60
Andrezieux Boutheon $60K,318.0,SF,60
Andrezieux Boutheon $60K,163.0,SF,60
Andrezieux Boutheon $60K,135.0,F,60
Andrezieux Boutheon $60K,199.0,W,60
Croissy Beaubourg $60K,87.0,R32,60
Croissy Beaubourg $60K,269.0,R32,60
Croissy Beaubourg $60K,150.0,R32,60
Croissy Beaubourg $60K,206.0,R32,60
Croissy Beaubourg $60K,99.0,R32,60
Croissy Beaubourg $60K,184.0,R32,60
Croissy Beaubourg $60K,142.0,R32,60
Croissy Beaubourg $60K,119.0,R32,60
Croissy Beaubourg $60K,251.0,R32,60
Croissy Beaubourg $60K,220.0,R32,60
Croissy Beaubourg $60K,287.0,R32,60
Croissy Beaubourg $60K,106.0,R32,60
Croissy Beaubourg $60K,nan,R32,60
Croissy Beaubourg $60K,227.0,R32,60
Croissy Beaubourg $60K,214.0,R32,60
Croissy Beaubourg $60K,234.0,R32,60
Croissy Beaubourg $60K,311.0,R16,60
Croissy Beaubourg $60K,110.0,R16,60
Croissy Beaubourg $60K,360.0,R16,60
Croissy Beaubourg $60K,372.0,R16,60
Croissy Beaubourg $60K,207.0,R16,60
Croissy Beaubourg $60K,378.0,R16,60
Croissy Beaubourg $60K,531.0,R16,60
Croissy Beaubourg $60K,279.0,R16,60
Croissy Beaubourg $60K,252.0,QF,60
Croissy Beaubourg $60K,148.0,QF,60
Croissy Beaubourg $60K,174.0,QF,60
Croissy Beaubourg $60K,179.0,QF,60
Croissy Beaubourg $60K,156.0,SF,60
Croissy Beaubourg $60K,140.0,SF,60
Croissy Beaubourg $60K,240.0,F,60
Croissy Beaubourg $60K,132.0,W,60
Saint Gaudens $60K,262.0,R32,60
Saint Gaudens $60K,201.0,R32,60
Saint Gaudens $60K,239.0,R32,60
Saint Gaudens $60K,481.0,R32,60
Saint Gaudens $60K,129.0,R32,60
Saint Gaudens $60K,292.0,R32,60
Saint Gaudens $60K,213.0,R32,60
Saint Gaudens $60K,153.0,R32,60
Saint Gaudens $60K,216.0,R32,60
Saint Gaudens $60K,228.0,R32,60
Saint Gaudens $60K,353.0,R32,60
Saint Gaudens $60K,215.0,R32,60
Saint Gaudens $60K,319.0,R32,60
Saint Gaudens $60K,372.0,R32,60
Saint Gaudens $60K,491.0,R32,60
Saint Gaudens $60K,202.0,R32,60
Saint Gaudens $60K,167.0,R16,60
Saint Gaudens $60K,150.0,R16,60
Saint Gaudens $60K,406.0,R16,60
Saint Gaudens $60K,399.0,R16,60
Saint Gaudens $60K,180.0,R16,60
Saint Gaudens $60K,121.0,R16,60
Saint Gaudens $60K,195.0,R16,60
Saint Gaudens $60K,218.0,R16,60
Saint Gaudens $60K,229.0,QF,60
Saint Gaudens $60K,258.0,QF,60
Saint Gaudens $60K,174.0,QF,60
Saint Gaudens $60K,144.0,QF,60
Saint Gaudens $60K,224.0,SF,60
Saint Gaudens $60K,108.0,SF,60
Saint Gaudens $60K,313.0,F,60
Saint Gaudens $60K,93.0,W,60
Saint Malo $60K,231.0,R32,60
Saint Malo $60K,177.0,R32,60
Saint Malo $60K,257.0,R32,60
Saint Malo $60K,155.0,R32,60
Saint Malo $60K,144.0,R32,60
Saint Malo $60K,994.0,R32,60
Saint Malo $60K,176.0,R32,60
Saint Malo $60K,289.0,R32,60
Saint Malo $60K,147.0,R32,60
Saint Malo $60K,661.0,R32,60
Saint Malo $60K,376.0,R32,60
Saint Malo $60K,119.0,R32,60
Saint Malo $60K,423.0,R32,60
Saint Malo $60K,195.0,R32,60
Saint Malo $60K,773.0,R32,60
Saint Malo $60K,112.0,R32,60
Saint Malo $60K,203.0,R16,60
Saint Malo $60K,234.0,R16,60
Saint Malo $60K,183.0,R16,60
Saint Malo $60K,198.0,R16,60
Saint Malo $60K,238.0,R16,60
Saint Malo $60K,233.0,R16,60
Saint Malo $60K,246.0,R16,60
Saint Malo $60K,341.0,R16,60
Saint Malo $60K,161.0,QF,60
Saint Malo $60K,379.0,QF,60
Saint Malo $60K,303.0,QF,60
Saint Malo $60K,166.0,QF,60
Saint Malo $60K,156.0,SF,60
Saint Malo $60K,158.0,SF,60
Saint Malo $60K,207.0,F,60
Saint Malo $60K,260.0,W,60
Hechingen $60K,101.0,R32,60
Hechingen $60K,234.0,R32,60
Hechingen $60K,308.0,R32,60
Hechingen $60K,248.0,R32,60
Hechingen $60K,254.0,R32,60
Hechingen $60K,216.0,R32,60
Hechingen $60K,630.0,R32,60
Hechingen $60K,255.0,R32,60
Hechingen $60K,345.0,R32,60
Hechingen $60K,280.0,R32,60
Hechingen $60K,479.0,R32,60
Hechingen $60K,316.0,R32,60
Hechingen $60K,196.0,R32,60
Hechingen $60K,nan,R32,60
Hechingen $60K,261.0,R32,60
Hechingen $60K,226.0,R32,60
Hechingen $60K,241.0,R16,60
Hechingen $60K,572.0,R16,60
Hechingen $60K,164.0,R16,60
Hechingen $60K,242.0,R16,60
Hechingen $60K,238.0,R16,60
Hechingen $60K,177.0,R16,60
Hechingen $60K,257.0,R16,60
Hechingen $60K,154.0,R16,60
Hechingen $60K,311.0,QF,60
Hechingen $60K,266.0,QF,60
Hechingen $60K,393.0,QF,60
Hechingen $60K,253.0,QF,60
Hechingen $60K,206.0,SF,60
Hechingen $60K,163.0,SF,60
Hechingen $60K,182.0,F,60
Hechingen $60K,195.0,W,60
Budapest $60K,280.0,R32,60
Budapest $60K,264.0,R32,60
Budapest $60K,293.0,R32,60
Budapest $60K,257.0,R32,60
Budapest $60K,284.0,R32,60
Budapest $60K,445.0,R32,60
Budapest $60K,297.0,R32,60
Budapest $60K,239.0,R32,60
Budapest $60K,253.0,R32,60
Budapest $60K,328.0,R32,60
Budapest $60K,383.0,R32,60
Budapest $60K,360.0,R32,60
Budapest $60K,249.0,R32,60
Budapest $60K,448.0,R32,60
Budapest $60K,254.0,R32,60
Budapest $60K,179.0,R32,60
Budapest $60K,304.0,R16,60
Budapest $60K,247.0,R16,60
Budapest $60K,233.0,R16,60
Budapest $60K,232.0,R16,60
Budapest $60K,213.0,R16,60
Budapest $60K,251.0,R16,60
Budapest $60K,317.0,R16,60
Budapest $60K,312.0,R16,60
Budapest $60K,142.0,QF,60
Budapest $60K,372.0,QF,60
Budapest $60K,190.0,QF,60
Budapest $60K,196.0,QF,60
Budapest $60K,180.0,SF,60
Budapest $60K,237.0,SF,60
Budapest $60K,203.0,F,60
Budapest $60K,298.0,W,60
Brescia $60K,250.0,R32,60
Brescia $60K,217.0,R32,60
Brescia $60K,486.0,R32,60
Brescia $60K,189.0,R32,60
Brescia $60K,240.0,R32,60
Brescia $60K,557.0,R32,60
